19498752 1491775093.7470329 42.74270248413086 120 1802.1833333333334 | 65.26666666666667 | 79.74756183386293
19998720 1491775681.847117 42.80457639694214 133 1589.142857142857 | 37.30827067669173 | 72.79880318137835
20498688 1491776273.7530198 44.14161992073059 115 1842.0608695652174 | 59.14782608695652 | 76.2309416685055
20998656 1491776862.1196513 43.253259897232056 113 1892.4513274336284 | 66.19469026548673 | 81.42580078320186
21498624 1491777467.2885656 42.80392575263977 120 1771.525 | 60.09166666666667 | 77.84516975512254
21998592 1491778067.8325102 42.571534395217896 109 1937.6146788990825 | 75.92660550458716 | 82.65094529866136
22498560 1491778660.639524 42.85583734512329 111 1945.1081081081081 | 73.53153153153153 | 81.35209462588895
22998528 1491779253.734378 42.68208122253418 110 1911.3272727272727 | 75.0 | 82.7598269411084
23498496 1491779852.1492894 42.79344606399536 112 1918.4107142857142 | 72.42857142857143 | 83.96856160632535
23998464 1491780453.4513812 42.85921025276184 113 1868.6814159292035 | 69.41592920353982 | 79.6103435610026
24498432 1491781051.5413942 43.067370891571045 114 1855.859649122807 | 66.0 | 80.0573371045853
24998400 1491781651.6126769 43.0601224899292 108 1968.861111111111 | 81.42592592592592 | 85.23031752782789
25498368 1491782253.052582 42.93261122703552 116 1842.948275862069 | 65.87931034482759 | 80.22113897739244
25998336 1491782861.1144063 43.013206243515015 108 1995.5277777777778 | 77.07407407407408 | 83.99357974974744
26498304 1491783464.9353895 45.082741022109985 111 1894.4054054054054 | 70.54054054054055 | 80.14934910121212
26998272 1491784068.1753523 43.17139744758606 111 1923.3963963963963 | 71.47747747747748 | 80.46511891465228
27498240 1491784671.2310493 42.977105379104614 110 1936.4363636363637 | 74.21818181818182 | 82.74548276399912
27998208 1491785280.1355996 44.044363021850586 113 1866.1858407079646 | 71.07964601769912 | 82.4066165090591
28498176 1491785886.7780204 42.604753255844116 111 1916.873873873874 | 73.1891891891892 | 81.09875528531076
28998144 1491786495.9264028 46.01468253135681 120 1770.875 | 55.63333333333333 | 76.86252279178454
29498112 1491787104.7320156 42.83663320541382 107 1987.785046728972 | 81.7196261682243 | 85.5317256452356
29998080 1491787712.387933 43.824989557266235 111 1904.2432432432433 | 76.64864864864865 | 84.64989553315418
30498048 1491788319.2933295 44.255208253860474 105 1987.3428571428572 | 84.19047619047619 | 85.24900679539681
30998016 1491788930.0185025 43.33791947364807 109 1928.5688073394494 | 74.78899082568807 | 83.63812017937651
31497984 1491789539.888211 43.09463858604431 109 1968.8165137614678 | 76.42201834862385 | 84.13579436721443
31997952 1491790150.4510415 43.0036039352417 108 1976.712962962963 | 76.07407407407408 | 84.34957662774023
32497920 1491790765.246664 43.109527587890625 108 1963.4074074074074 | 79.9074074074074 | 85.74113966659849
32997888 1491791391.2253916 43.19193720817566 109 1949.788990825688 | 78.91743119266054 | 85.41670508753873
33497856 1491792007.9111106 43.17574644088745 107 1974.5327102803737 | 80.5233644859813 | 84.73585563063438
33997824 1491792621.3032255 43.07792115211487 108 1951.2777777777778 | 77.03703703703704 | 83.77928333117013
34497792 1491793232.0871286 43.2904155254364 108 1971.5555555555557 | 83.22222222222223 | 86.71662589795544
34997760 1491793853.9944339 46.48312044143677 106 1967.9622641509434 | 81.05660377358491 | 85.2562828712212
35497728 1491794470.912917 43.14293074607849 109 1944.0642201834862 | 73.76146788990826 | 84.14186531230219
35997696 1491795089.3681738 43.262834310531616 107 1976.4579439252336 | 82.69158878504673 | 86.50713184535677
36497664 1491795705.9224203 43.04232835769653 106 1983.1603773584907 | 84.22641509433963 | 85.83617055310165
36997632 1491796321.2799218 43.77404713630676 105 2024.5428571428572 | 84.95238095238095 | 86.84737221075747
37497600 1491796937.9315236 43.16090226173401 109 1923.5504587155963 | 76.93577981651376 | 84.61432585848178
37997568 1491797553.4784384 43.278674840927124 113 1899.2654867256638 | 79.16814159292035 | 84.43065003948136
38497536 1491798170.1267486 42.902721643447876 110 1915.6272727272728 | 76.49090909090908 | 84.59639532539455
38997504 1491798790.75588 43.0432870388031 115 1857.713043478261 | 72.38260869565218 | 84.27397197736714
39497472 1491799410.5215688 43.57204866409302 109 1955.3119266055046 | 76.29357798165138 | 83.88524627221543
39997440 1491800027.4509265 43.45218300819397 108 1960.4351851851852 | 80.14814814814815 | 84.24470429545553
40497408 1491800651.1762862 43.41323900222778 106 1995.0283018867924 | 85.22641509433963 | 87.2995789510072
40997376 1491801279.008393 44.153778076171875 112 1888.3482142857142 | 74.125 | 83.80647856166152
41497344 1491801901.4031067 43.804765701293945 111 1901.126126126126 | 76.82882882882883 | 84.34714932875463
41997312 1491802525.0646255 43.24420762062073 106 1995.4905660377358 | 81.86792452830188 | 83.35675451606298
42497280 1491803148.7073343 43.094489097595215 107 1992.0093457943926 | 84.39252336448598 | 86.32082237764529
42997248 1491803781.4627378 43.56835341453552 112 1870.6785714285713 | 73.16071428571429 | 83.74078538061715
43497216 1491804403.77195 43.35653281211853 104 2029.2788461538462 | 85.15384615384616 | 86.97372797090505
43997184 1491805029.5991144 43.34560227394104 107 1950.2429906542056 | 82.71028037383178 | 86.22743081268061
44497152 1491805655.9371269 44.04167985916138 107 1983.766355140187 | 82.97196261682242 | 85.34688861394982
44997120 1491806279.8084242 43.402318239212036 107 1980.7757009345794 | 84.8411214953271 | 85.92390576317733
45497088 1491806904.1852632 43.63171720504761 108 1971.5 | 76.4074074074074 | 83.52244191514586
45997056 1491807526.4888005 43.11773753166199 108 1993.7777777777778 | 80.22222222222223 | 86.81421219489323
46497024 1491808150.414008 43.23291611671448 105 2021.0761904761905 | 88.78095238095239 | 87.31338114798146
46996992 1491808777.2566102 43.336097240448 110 1941.4272727272728 | 80.52727272727273 | 86.37369786639843
47496960 1491809409.1892183 45.09433555603027 109 1952.0550458715597 | 80.56880733944953 | 83.4576747190254
47996928 1491810034.748537 43.40711760520935 105 1995.0285714285715 | 82.70476190476191 | 86.25861894050425
48496896 1491810662.8596 43.45286726951599 106 2016.0566037735848 | 83.58490566037736 | 86.93094664385711
48996864 1491811297.5187726 43.323655128479004 108 1980.4259259259259 | 82.05555555555556 | 86.66169511998477
49496832 1491811938.4091928 47.150553941726685 106 2000.2830188679245 | 86.13207547169812 | 87.15071142922905
49996800 1491812561.1445403 41.29917049407959 107 1985.5233644859813 | 83.53271028037383 | 85.61489344376474
50496768 1491813133.00018 41.03922724723816 108 1972.0925925925926 | 85.5925925925926 | 86.47203765909957
50996736 1491813706.6842859 41.624375104904175 106 2006.745283018868 | 86.30188679245283 | 86.99287518805906
51496704 1491814281.9020429 41.74521732330322 105 1997.6285714285714 | 86.78095238095239 | 86.53362973740576
51996672 1491814857.8798826 42.77309203147888 105 1992.9238095238095 | 84.64761904761905 | 86.86550056487557
0 1578958993.2925293 76.26878786087036 363 596.6170798898072 | 10.137741046831955 | 54.82804094204173
0 1578959699.2547288 75.07513761520386 573 381.9685863874345 | 4.003490401396161 1016.8782127340427 853.6447586938349 | 46.79282800007493 1006.1009709350832 844.4063092699016
0 1578965138.846518 135.0517213344574 515 423.00582524271846 | 5.541747572815534 877.2909011692677 869.5316197071261 | 50.39007430192654 891.0983517753307 874.7112020902708
499968 1578966603.384076 137.942232131958 561 389.5900178253119 | 4.171122994652406 933.8499413420598 917.8528168758181 | 47.51207635101463 921.7342978018123 908.2730575670544
999936 1578968075.9232767 135.11216735839844 552 395.65942028985506 | 4.532608695652174 935.5197280109793 789.0649203424869 | 48.16299176786381 929.598431516144 793.5020682358285
1499904 1578969581.6006076 140.17763352394104 552 395.77536231884056 | 4.355072463768116 897.3037019259688 870.8766717772553 | 48.0996562964456 895.7047152344649 852.5625603157727
1999872 1578971110.9255948 138.94849920272827 549 398.4954462659381 | 4.641165755919855 983.0398002304884 785.0920484921537 | 48.48973446429591 965.2022015653747 781.0245259658998
2499840 1578972651.474338 139.16695928573608 552 395.2971014492754 | 4.311594202898551 980.509889823803 845.03675557565 | 48.14880407919815 966.9775603815222 843.1870493630486
2999808 1578974210.981578 141.084636926651 549 397.6575591985428 | 4.652094717668488 941.3624885989885 930.7504380022893 | 48.508230188344605 936.2501027474909 897.2916479252381
3499776 1578975780.5055175 138.37583565711975 552 395.5217391304348 | 4.471014492753623 996.3227593242258 842.9483768352563 | 47.83434050826608 980.3715886001035 845.0431512368614
3999744 1578977366.771694 141.977609872818 555 393.427027027027 | 4.381981981981982 988.1760151081257 881.4784625354114 | 47.85914017521258 970.4390341198869 873.84242879076
4499712 1578978962.095136 141.88220047950745 558 391.8458781362007 | 4.387096774193548 997.2703092021327 900.4074556357544 | 47.594547492082846 987.7323575765422 884.740758787842
4999680 1578980559.8845139 139.58148407936096 549 397.1948998178506 | 4.38615664845173 953.5777102333166 908.4024824965848 | 47.801208331629134 947.7485157946851 879.905922773717
5499648 1578982180.717307 144.63947367668152 562 388.01601423487546 | 4.284697508896797 970.4858448395102 790.2572703242727 | 47.386631165885966 979.6344382981041 795.2237368866597
5999616 1578983814.087412 144.0062861442566 555 393.31531531531533 | 4.299099099099099 1005.6660002012511 900.2916950122731 | 47.990601590010705 991.7805289604551 879.972359172253
6499584 1578985442.9417183 139.90073657035828 560 390.4357142857143 | 4.35 962.2547223772322 879.3744509288243 | 47.78027120598062 950.1885121754832 866.586078521991
6999552 1578987078.890234 139.75195121765137 552 395.1902173913044 | 4.307971014492754 1049.2374639649322 896.7448511261871 | 48.058181873735116 1025.6844332674214 892.5834089002255
7499520 1578988730.2443516 144.1680498123169 554 394.65884476534296 | 4.285198555956678 1005.1191237962634 888.6568724704564 | 47.863558451172544 993.281359558923 872.3819667417977
7999488 1578990385.200191 141.34448742866516 540 403.6611111111111 | 4.796296296296297 1009.4950221308956 899.6276238618074 | 48.63778675645025 986.5402661147513 885.1755494838071
8499456 1578992050.6577356 142.44017052650452 555 393.5891891891892 | 4.421621621621622 989.7056743724926 837.1453847799215 | 47.97524947408272 984.6633334669214 846.4806203473844
8999424 1578993704.1443517 144.52629017829895 521 418.1612284069098 | 5.076775431861805 915.1030217791244 765.8351496368819 | 49.31417449349626 902.2204186214453 800.5443168908329
9499392 1578995330.790277 144.98248600959778 548 398.1259124087591 | 4.697080291970803 999.4552268146598 823.9258055304089 | 48.41248880430352 990.9686186985197 828.5328811961109
9999360 1578996966.8839915 143.56291389465332 537 405.63128491620114 | 4.715083798882682 826.6950538109579 865.8442374003888 | 48.78820924795878 877.0615352691478 860.9168160013483
10499328 1578998599.4591966 144.20427870750427 555 394.3207207207207 | 4.363963963963964 1036.3830755560248 918.8767689197987 | 47.81464789052665 1020.8598303525478 882.7284126119035
10999296 1579000246.4134161 144.5427770614624 555 392.9135135135135 | 4.345945945945946 948.6493164612366 881.7692178262247 | 47.813651430967546 942.442648793163 872.7272678686255
11499264 1579001893.9389122 143.371643781662 543 402.91160220994476 | 4.50828729281768 988.1270527426929 942.6924236150078 | 48.43365952523411 976.9852236012019 919.400381333049
11999232 1579003533.4872441 142.41276097297668 537 405.84729981378024 | 4.778398510242086 964.9321857075895 911.8154536696563 | 48.56246659908587 947.5971994571539 891.7595702895298
12499200 1579005168.488456 140.7184283733368 536 408.25 | 4.664179104477612 868.2240777371535 876.5196069176517 | 48.771942745306745 897.5635827673244 863.7691552315376
12999168 1579006813.8892584 142.34418320655823 562 389.05338078291817 | 4.181494661921708 978.961282669013 913.216155652898 | 47.54699950152095 964.9772982946104 897.615041491278
13499136 1579008464.714462 142.53103184700012 555 393.2900900900901 | 4.3495495495495495 947.3754398105381 922.0616085018123 | 48.02222097876741 942.8186440786704 899.1141039246064
13999104 1579010109.618335 141.14354491233826 542 402.94464944649445 | 4.630996309963099 967.971693060055 858.2235457078997 | 48.64523559904465 955.8262093856215 855.7060927894502
14499072 1579011752.4023967 141.1235318183899 527 414.0664136622391 | 4.9184060721062615 1025.74778550671 944.1088132043943 | 49.606355503855696 1004.8253987056437 906.3245998774561
14999040 1579013397.652979 139.70930409431458 562 389.1708185053381 | 4.313167259786477 963.9188395598605 804.1629053570622 | 47.418320173900845 954.7300251597371 815.3164570145167
15499008 1579015044.5627885 141.5328574180603 552 395.5235507246377 | 4.416666666666667 951.1441552535347 859.1975900677667 | 48.0712191912551 939.3663080044977 856.9388303799477
15998976 1579016707.0676415 144.46966218948364 523 417.24474187380497 | 4.988527724665392 1020.0644886315895 822.7102052531781 | 48.93086306178572 1003.5951146524612 836.7555382986849
16498944 1579018371.4120686 142.79355931282043 534 409.22659176029964 | 4.546816479400749 959.0203511670287 798.9715657037742 | 48.68516204107378 951.1129355101954 799.8661807126634
16998912 1579020049.9945536 143.597314119339 537 406.1582867783985 | 4.767225325884544 970.4160913790627 849.9700387567559 | 48.61702486577228 949.4953030442628 845.4136522767518
17498880 1579021837.0295923 171.61313557624817 546 399.94139194139194 | 4.410256410256411 999.017432328109 848.9142479250282 | 48.254745273525145 984.5228145173107 845.8212852248116
17998848 1579023842.8780205 171.4428951740265 543 401.23572744014734 | 4.50828729281768 949.0521409682806 892.3557055562899 | 48.437943681109665 938.0893801532033 870.8031214031982
18498816 1579026212.396779 200.65644097328186 518 421.14478764478764 | 4.922779922779923 969.6889882621617 923.0958417207578 | 49.201511264160224 971.8065526225117 905.6832347740158
18998784 1579028634.583869 206.07017827033997 518 421.1003861003861 | 4.94015444015444 977.8635280417659 835.8243566093297 | 49.617067905075714 958.9509563619341 831.749976988047
19498752 1579031075.5065696 203.41706538200378 493 442.77484787018255 | 5.249492900608519 917.9787497065855 885.1195246017487 | 49.60725212372218 937.7629306974738 888.7313067364074
