19498752 1491775093.7470329 42.74270248413086 120 1802.1833333333334 | 65.26666666666667 | 79.74756183386293
19998720 1491775681.847117 42.80457639694214 133 1589.142857142857 | 37.30827067669173 | 72.79880318137835
20498688 1491776273.7530198 44.14161992073059 115 1842.0608695652174 | 59.14782608695652 | 76.2309416685055
20998656 1491776862.1196513 43.253259897232056 113 1892.4513274336284 | 66.19469026548673 | 81.42580078320186
21498624 1491777467.2885656 42.80392575263977 120 1771.525 | 60.09166666666667 | 77.84516975512254
21998592 1491778067.8325102 42.571534395217896 109 1937.6146788990825 | 75.92660550458716 | 82.65094529866136
22498560 1491778660.639524 42.85583734512329 111 1945.1081081081081 | 73.53153153153153 | 81.35209462588895
22998528 1491779253.734378 42.68208122253418 110 1911.3272727272727 | 75.0 | 82.7598269411084
23498496 1491779852.1492894 42.79344606399536 112 1918.4107142857142 | 72.42857142857143 | 83.96856160632535
23998464 1491780453.4513812 42.85921025276184 113 1868.6814159292035 | 69.41592920353982 | 79.6103435610026
24498432 1491781051.5413942 43.067370891571045 114 1855.859649122807 | 66.0 | 80.0573371045853
24998400 1491781651.6126769 43.0601224899292 108 1968.861111111111 | 81.42592592592592 | 85.23031752782789
25498368 1491782253.052582 42.93261122703552 116 1842.948275862069 | 65.87931034482759 | 80.22113897739244
25998336 1491782861.1144063 43.013206243515015 108 1995.5277777777778 | 77.07407407407408 | 83.99357974974744
26498304 1491783464.9353895 45.082741022109985 111 1894.4054054054054 | 70.54054054054055 | 80.14934910121212
26998272 1491784068.1753523 43.17139744758606 111 1923.3963963963963 | 71.47747747747748 | 80.46511891465228
27498240 1491784671.2310493 42.977105379104614 110 1936.4363636363637 | 74.21818181818182 | 82.74548276399912
27998208 1491785280.1355996 44.044363021850586 113 1866.1858407079646 | 71.07964601769912 | 82.4066165090591
28498176 1491785886.7780204 42.604753255844116 111 1916.873873873874 | 73.1891891891892 | 81.09875528531076
28998144 1491786495.9264028 46.01468253135681 120 1770.875 | 55.63333333333333 | 76.86252279178454
29498112 1491787104.7320156 42.83663320541382 107 1987.785046728972 | 81.7196261682243 | 85.5317256452356
29998080 1491787712.387933 43.824989557266235 111 1904.2432432432433 | 76.64864864864865 | 84.64989553315418
30498048 1491788319.2933295 44.255208253860474 105 1987.3428571428572 | 84.19047619047619 | 85.24900679539681
30998016 1491788930.0185025 43.33791947364807 109 1928.5688073394494 | 74.78899082568807 | 83.63812017937651
31497984 1491789539.888211 43.09463858604431 109 1968.8165137614678 | 76.42201834862385 | 84.13579436721443
31997952 1491790150.4510415 43.0036039352417 108 1976.712962962963 | 76.07407407407408 | 84.34957662774023
32497920 1491790765.246664 43.109527587890625 108 1963.4074074074074 | 79.9074074074074 | 85.74113966659849
32997888 1491791391.2253916 43.19193720817566 109 1949.788990825688 | 78.91743119266054 | 85.41670508753873
33497856 1491792007.9111106 43.17574644088745 107 1974.5327102803737 | 80.5233644859813 | 84.73585563063438
33997824 1491792621.3032255 43.07792115211487 108 1951.2777777777778 | 77.03703703703704 | 83.77928333117013
34497792 1491793232.0871286 43.2904155254364 108 1971.5555555555557 | 83.22222222222223 | 86.71662589795544
34997760 1491793853.9944339 46.48312044143677 106 1967.9622641509434 | 81.05660377358491 | 85.2562828712212
35497728 1491794470.912917 43.14293074607849 109 1944.0642201834862 | 73.76146788990826 | 84.14186531230219
35997696 1491795089.3681738 43.262834310531616 107 1976.4579439252336 | 82.69158878504673 | 86.50713184535677
36497664 1491795705.9224203 43.04232835769653 106 1983.1603773584907 | 84.22641509433963 | 85.83617055310165
36997632 1491796321.2799218 43.77404713630676 105 2024.5428571428572 | 84.95238095238095 | 86.84737221075747
37497600 1491796937.9315236 43.16090226173401 109 1923.5504587155963 | 76.93577981651376 | 84.61432585848178
37997568 1491797553.4784384 43.278674840927124 113 1899.2654867256638 | 79.16814159292035 | 84.43065003948136
38497536 1491798170.1267486 42.902721643447876 110 1915.6272727272728 | 76.49090909090908 | 84.59639532539455
38997504 1491798790.75588 43.0432870388031 115 1857.713043478261 | 72.38260869565218 | 84.27397197736714
39497472 1491799410.5215688 43.57204866409302 109 1955.3119266055046 | 76.29357798165138 | 83.88524627221543
39997440 1491800027.4509265 43.45218300819397 108 1960.4351851851852 | 80.14814814814815 | 84.24470429545553
40497408 1491800651.1762862 43.41323900222778 106 1995.0283018867924 | 85.22641509433963 | 87.2995789510072
40997376 1491801279.008393 44.153778076171875 112 1888.3482142857142 | 74.125 | 83.80647856166152
41497344 1491801901.4031067 43.804765701293945 111 1901.126126126126 | 76.82882882882883 | 84.34714932875463
41997312 1491802525.0646255 43.24420762062073 106 1995.4905660377358 | 81.86792452830188 | 83.35675451606298
42497280 1491803148.7073343 43.094489097595215 107 1992.0093457943926 | 84.39252336448598 | 86.32082237764529
42997248 1491803781.4627378 43.56835341453552 112 1870.6785714285713 | 73.16071428571429 | 83.74078538061715
43497216 1491804403.77195 43.35653281211853 104 2029.2788461538462 | 85.15384615384616 | 86.97372797090505
43997184 1491805029.5991144 43.34560227394104 107 1950.2429906542056 | 82.71028037383178 | 86.22743081268061
44497152 1491805655.9371269 44.04167985916138 107 1983.766355140187 | 82.97196261682242 | 85.34688861394982
44997120 1491806279.8084242 43.402318239212036 107 1980.7757009345794 | 84.8411214953271 | 85.92390576317733
45497088 1491806904.1852632 43.63171720504761 108 1971.5 | 76.4074074074074 | 83.52244191514586
45997056 1491807526.4888005 43.11773753166199 108 1993.7777777777778 | 80.22222222222223 | 86.81421219489323
46497024 1491808150.414008 43.23291611671448 105 2021.0761904761905 | 88.78095238095239 | 87.31338114798146
46996992 1491808777.2566102 43.336097240448 110 1941.4272727272728 | 80.52727272727273 | 86.37369786639843
47496960 1491809409.1892183 45.09433555603027 109 1952.0550458715597 | 80.56880733944953 | 83.4576747190254
47996928 1491810034.748537 43.40711760520935 105 1995.0285714285715 | 82.70476190476191 | 86.25861894050425
48496896 1491810662.8596 43.45286726951599 106 2016.0566037735848 | 83.58490566037736 | 86.93094664385711
48996864 1491811297.5187726 43.323655128479004 108 1980.4259259259259 | 82.05555555555556 | 86.66169511998477
49496832 1491811938.4091928 47.150553941726685 106 2000.2830188679245 | 86.13207547169812 | 87.15071142922905
49996800 1491812561.1445403 41.29917049407959 107 1985.5233644859813 | 83.53271028037383 | 85.61489344376474
50496768 1491813133.00018 41.03922724723816 108 1972.0925925925926 | 85.5925925925926 | 86.47203765909957
50996736 1491813706.6842859 41.624375104904175 106 2006.745283018868 | 86.30188679245283 | 86.99287518805906
51496704 1491814281.9020429 41.74521732330322 105 1997.6285714285714 | 86.78095238095239 | 86.53362973740576
51996672 1491814857.8798826 42.77309203147888 105 1992.9238095238095 | 84.64761904761905 | 86.86550056487557
0 1579475841.9482274 164.06647992134094 568 384.66901408450707 | 4.035211267605634 1020.6979400742222 881.7945042462416 187.3550468767193 | 47.126584926676074 1009.1087325150928 872.0576827429728 185.1349318746422
499968 1579477879.0495756 313.78764128685 481 452.45322245322245 | 6.012474012474012 1064.829160059812 860.4245856715339 175.47185124577703 | 50.8988485130549 995.6970934705465 833.6337047232317 167.57737455433806
999936 1579480047.9657586 318.0531597137451 414 525.2898550724638 | 6.565217391304348 677.2281669579842 1184.0326201213154 178.0156409222147 | 51.63652888526167 829.6896372627883 1093.5406582830663 171.9425914294237
1499904 1579482298.8400345 320.56768131256104 322 669.164596273292 | 8.754658385093167 826.2114763911467 1121.6997489218386 164.1140083644701 | 57.21719823469525 888.2332548235843 1008.7442835726499 170.26499530458258
1999872 1579484613.39984 320.073264837265 467 468.6895074946467 | 5.194860813704497 1139.902994127294 856.4093295634431 196.28273810768536 | 51.02406603941888 1063.4183349871673 846.2230577994106 180.50443549842373
2499840 1579486992.4168296 323.96757459640503 337 646.9762611275964 | 6.629080118694362 1161.2095467315582 1138.9228935807678 110.11086483737482 | 55.65691376639232 1049.5316790236418 959.9312021169692 137.07853173620984
2999808 1579489460.3150458 329.64494466781616 507 431.20315581854044 | 5.072978303747535 959.2744971882897 1020.7434919910318 192.6487632616032 | 49.29477800575531 939.028718913464 973.3611959816827 178.94053828917268
3499776 1579492005.6245365 330.9989755153656 453 478.92273730684326 | 5.452538631346578 996.2744585251966 867.4371899737428 160.60183089300497 | 51.863275192329056 959.1435194278298 816.4748452299898 166.99636059342384
3999744 1579494589.7290277 339.28442454338074 374 582.836898395722 | 6.780748663101604 827.784045418316 533.3649764851452 207.62051016251672 | 53.34735110889418 906.0466379786278 694.0920045820874 197.88615125766344
4499712 1579497275.4287612 340.50139904022217 315 684.7301587301587 | 7.809523809523809 859.6121638706752 789.4237395271423 199.61929757254464 | 56.56161437428861 893.046538354603 840.0601969816604 196.26752731655137
4999680 1579499975.770514 341.9213581085205 330 657.7454545454545 | 7.818181818181818 1138.719044124719 634.2567786014441 205.9947176846591 | 55.62583560368442 1018.7979443931905 711.3070798016485 206.56199346667117
5499648 1579502757.1163955 340.18239092826843 284 758.9084507042254 | 9.267605633802816 932.8326231728138 865.9329488512495 149.31131712147888 | 57.80570635951019 935.1419742237094 807.481456074066 182.56234413647974
5999616 1579505556.8550858 344.06360912323 301 724.1960132890365 | 8.524916943521594 576.2166697353224 901.6459720142656 184.55047506034572 | 56.6652102233834 733.4125950769875 912.8706523056633 180.56782900260046
6499584 1579508420.4991367 346.96304535865784 286 749.1468531468531 | 8.867132867132867 899.1063278838471 875.2091449123997 163.46586427488526 | 56.18518938222284 933.9783166687108 846.3477618571591 178.83100630408376
6999552 1579511311.4203606 348.6397156715393 333 646.966966966967 | 7.501501501501502 987.8639123131921 643.2019702350055 162.0189604888091 | 54.58426029918451 974.7441463959248 690.4912966468072 180.1048575412207
7499520 1579514294.1697855 356.28459310531616 283 764.9787985865725 | 9.431095406360424 772.3038324686327 564.071567171454 214.09684575488626 | 57.99374031478707 882.7975032173412 715.5381452294992 193.8684630024624
7999488 1579517281.5755796 355.3258202075958 320 679.546875 | 7.65625 1133.8131694793701 766.1070671081543 224.27943420410156 | 55.02984010970063 1026.0162015683711 783.1378080299295 215.08669818456414
8499456 1579520334.0203083 358.8773069381714 232 930.1206896551724 | 13.314655172413794 877.2789321767873 923.540817852678 176.98441867170663 | 61.120214686982564 929.0933575507526 921.0640997223675 175.4107829535369
8999424 1579523402.6253953 359.32385301589966 240 898.9 | 12.870833333333334 1018.4082625706991 918.8673226674398 170.3364715576172 | 59.46790722166952 943.8570501406834 859.2238907597422 184.19932723459792
9499392 1579526532.646593 362.5546934604645 230 935.0043478260869 | 12.42608695652174 865.3099834939708 990.5732045712679 152.66045081097147 | 60.37740657050996 903.4224903982798 906.0582865344121 163.40174436153148
9999360 1579529677.916644 358.9877872467041 301 714.9335548172758 | 7.21594684385382 1103.165976793663 982.5114083527726 149.3105136199647 | 57.30029619867616 1059.597465631862 922.8042792042933 158.11211872683626
10499328 1579532865.5390446 362.17814922332764 241 896.3402489626556 | 11.510373443983402 865.6607222181138 944.802153274726 165.38515209657027 | 59.38577623725365 902.3672083942026 917.1607871163384 175.38105840990772
10999296 1579536060.901469 365.67055320739746 205 1034.7268292682927 | 13.697560975609756 885.7256238983898 741.2014961800924 189.219619378811 | 60.96142152756489 890.605040850694 804.2542468877166 189.17821973960363
11499264 1579539304.4096859 362.6879825592041 266 810.3458646616541 | 9.360902255639099 704.1268737907697 941.0927799196172 156.4435365146264 | 56.66128483788836 787.3490458086758 845.9775712155707 168.88028466856616
11999232 1579542547.759103 364.0912997722626 257 837.307392996109 | 8.85603112840467 931.0480110376261 1105.0989987265739 162.56600109055813 | 55.69821527283124 907.5851655860146 1001.4484083289228 162.5433613516673
12499200 1579545844.8953485 365.2551791667938 281 772.0249110320285 | 8.818505338078293 1058.8266210046952 1172.703519122032 175.40110740797377 | 54.657600428051005 1028.9840054808233 1020.5916087835388 178.49255585043917
12999168 1579549145.283808 368.4453647136688 220 981.5772727272728 | 13.154545454545454 1094.1409477233888 970.698473219438 162.7253972833807 | 60.723809445572684 1037.0577083555786 899.5954585871334 172.46419730118376
13499136 1579552493.7177215 375.4508078098297 247 881.2307692307693 | 10.963562753036438 984.2027058466243 922.4661875736375 175.26882897504427 | 56.394857058053255 984.1647701833463 939.9755936288276 177.85986534788407
13999104 1579555836.9740942 371.82794165611267 198 1081.4444444444443 | 16.0 1195.7995072952424 878.8842655528675 183.81178422407672 | 64.4675198618147 1153.8026599822742 878.4218755810258 191.15801594865695
14499072 1579559189.9527662 376.61209511756897 219 975.1872146118722 | 11.28310502283105 1003.8065351372984 1000.387011732685 156.39722850224743 | 59.39058309719405 1037.5918782481147 971.9319249851465 162.24223610029117
14999040 1579562576.5866334 372.2976770401001 290 745.403448275862 | 8.068965517241379 1201.0151207759463 775.2742254849138 179.97016643655712 | 58.22220379126725 1093.9941818710872 810.4258056033619 192.15184176027896
15499008 1579565979.6768892 371.21365666389465 241 901.0041493775933 | 10.796680497925312 1213.631975419294 933.8660301746669 211.09712086277878 | 56.45804145872632 1106.4430658462443 978.0130275876296 219.01854182050678
15998976 1579569387.1476548 372.1938192844391 230 945.195652173913 | 13.26086956521739 1014.2492496656334 750.6723184336787 167.70856774371603 | 55.44598470193951 1036.616128991458 749.1867588591465 169.0850425225757
16498944 1579572852.9286218 373.9232666492462 173 1241.329479768786 | 19.08670520231214 1285.6839396746861 1213.0009240828497 143.22907728955926 | 65.0149716106892 1181.3583156947057 1136.967173178249 160.66575060342996
16998912 1579576322.7248495 373.9342620372772 213 1010.8262910798122 | 10.647887323943662 726.0733557329492 928.0988058887177 229.32936117682658 | 61.98495402203577 801.2757778300796 1013.4577521118304 211.56800232259346
17498880 1579579836.3855565 368.2252559661865 143 1464.4755244755245 | 29.04895104895105 1038.6107824365577 962.2166257204709 162.88210995547422 | 68.74699501710019 1049.2723019099328 957.4825178752718 172.86771592844195
17998848 1579583324.352273 370.3008141517639 169 1263.9585798816568 | 21.763313609467456 1062.7784928541917 1000.879629552717 185.1539530556583 | 64.87223339670501 1059.7984373122938 987.9688471002725 185.15269934665903
18498816 1579586841.9772053 372.69017577171326 183 1167.1420765027322 | 18.53551912568306 996.2644428190638 1202.4482468568563 154.5210841444672 | 63.52840751479921 1015.512363410637 1112.7408778463407 159.28696228433762
18998784 1579590359.6399937 374.15309596061707 154 1391.3701298701299 | 29.363636363636363 895.2166872891513 826.0254581005543 183.45901687423904 | 66.30074327103267 958.2808170941505 836.89184849406 178.82599016826407
19498752 1579593931.7429988 372.5007779598236 156 1359.929487179487 | 23.153846153846153 768.1419337346003 1186.8824055011455 160.72205763596756 | 66.60449507392387 826.6530872931245 1135.200338909447 150.24299054868305
19998720 1579597471.9525604 370.6560261249542 152 1401.1842105263158 | 24.82894736842105 679.4417767775686 1070.038665068777 168.9548733359889 | 67.8548727568329 715.3033028583035 1001.2105983361147 163.09456650402453
20498688 1579601045.7841208 375.85588669776917 147 1473.156462585034 | 27.047619047619047 804.8492990091545 967.7562116765652 171.0490946867028 | 66.62229436260918 869.7605648890262 931.5377771840419 175.38482242033444
20998656 1579604627.7077303 375.1749804019928 142 1505.3661971830986 | 28.676056338028168 964.6293452088262 1083.3844734514264 156.19982222436178 | 69.58772495619061 974.898292744946 1075.5582067545852 162.42572351623255
21498624 1579608236.3907878 378.85115361213684 155 1400.9161290322581 | 28.15483870967742 1181.8197013608872 1086.5129156297253 148.30926316784274 | 67.92358492403734 1126.0508751082627 1024.2590909199116 170.88189602165986
21998592 1579611836.0175734 376.32831025123596 140 1520.9857142857143 | 31.82857142857143 1179.8504690987722 1260.1942775181362 193.2386431012835 | 67.73078575234098 1132.9619095745513 1123.5166171769708 163.35123083933678
22498560 1579615460.1773612 376.52384209632874 190 1123.3578947368421 | 16.50526315789474 1333.907162314967 1183.5724113865901 129.31191534745065 | 61.50052838588093 1224.1309490054716 1044.281654067419 147.79148108807598
22998528 1579619082.483517 379.5768733024597 144 1502.5416666666667 | 33.729166666666664 1075.141526752048 974.7507062488132 166.62384033203125 | 69.09786061286769 1035.7760629564746 963.6212763756877 179.66782546309977
23498496 1579622721.822995 375.91173362731934 173 1246.086705202312 | 19.30057803468208 1183.4956907592068 1073.7630108078092 166.1435730333273 | 63.93532032057453 1088.5534390407388 985.352567370665 178.78842750249933
23998464 1579626378.8303974 379.6094341278076 148 1441.5472972972973 | 26.283783783783782 1218.6783824611355 1103.209275941591 181.19457760372677 | 68.37472475567365 1129.245409183039 1064.0750543461365 174.7549980114175
